id,log_lsun,t_exp,X,Z,n
317,8.499068843156271,10.062668781208213,0.7820561745264156,0.018537700791566202,13.037839742677502
318,8.455050560412518,10.987794910237376,0.9325183482282078,0.023863330708548493,15.519111226970892
319,8.516982966878814,12.490045283935986,0.6527791880172732,0.04655172596798995,9.470011930707049
320,8.526090474535932,9.428095396383949,0.7486904186209051,0.018422612931702533,14.671656777954217
321,8.444120844055231,18.38558834801121,0.6651385364632691,0.042406778397237985,7.174532988479739
322,8.980318290285275,9.796560161339432,0.7218395967018477,0.034521614283548975,13.388626934661975
323,8.24455247030694,13.289013194824133,0.6513427861908662,0.034093949635918545,13.939069586204598
324,8.071759954892167,14.484151885251581,0.6857693941004528,0.045174783773449766,17.488232394910334
325,8.333936612790035,18.236016522335255,0.6461798546400294,0.031956838433660074,11.26203582605772
326,8.977560102535474,11.408076603934276,0.5643604269617823,0.00649937607403165,13.448913830338146
327,8.978839994737264,12.953416500492057,0.6644275725699913,0.027266222369713607,9.267663429641953
328,8.20791849885349,16.802770606116077,0.8278299868862069,0.004779839583808301,16.416851009565978
329,8.202702121570226,15.198632405846746,0.9272257447790968,0.013466848690897829,8.562520058394625
330,8.131293808458588,18.104935948703275,0.6364304468218781,0.0031257895529415054,8.226011311594696
331,8.137138231612619,9.956236218706426,0.8873370850719491,0.017661088859591865,13.827602789207901
332,8.85869451025039,15.039604663140102,0.703557888231255,0.046200097908903864,11.3329666162775
333,8.634364037936791,18.277083203138673,0.7543511916598227,0.02557355633954948,10.019946172330913
334,8.621506415303807,10.773097918109857,0.6497321409050201,0.020904518896629705,5.370828835430055
335,8.595866845501167,18.260040548153263,0.8035000446660001,0.030572690603775533,15.377414540282048
336,8.609501180050003,15.203063552291447,0.8511719039783001,0.017095988088489264,17.31967663899678
337,8.99956192295319,16.76463631631171,0.6119124652755806,0.03010153289469735,17.34433310882914
338,8.750968113718237,13.31946232316687,0.915180685182464,0.040000734010889535,15.033650416663058
339,8.937281038035612,13.375337415390415,0.5546079880272337,0.02458344427128354,17.781440590465017
340,8.31138174759855,15.977768794029739,0.926237831512221,0.035381316123226675,13.029471160998495
341,8.691740692993632,10.196825700434234,0.7724306127109825,0.01988881103565795,4.894931621898214
342,8.933225219076315,13.936974221866365,0.8197250590496861,0.008648442895931611,16.243527506956944
343,8.33394529562576,14.491270122363886,0.8767205545286558,0.04533969582739156,9.663716139844736
344,8.123084914106954,18.663686085614348,0.7554400269388445,0.040650171159281,16.687927621335326
345,8.04880526945794,10.23755884477722,0.8247009547520683,0.025002581605050984,10.570466383451459
346,8.048601863678481,13.647275969613457,0.7055386631633553,0.006003617396010479,16.552586106396742
347,8.798656939841726,15.017846349149377,0.7090136183469097,0.0499588046034819,17.018821374084794
348,8.820777692278105,16.64626743944831,0.9072529644948374,0.048312620482930294,10.860978861249674
349,8.307710203738585,14.636960576386574,0.6171036095073201,0.048048897202515234,7.517429184136729
350,8.647794877235533,9.05759078381209,0.8719604929640202,0.025894834483541292,8.634927867828498
351,8.37076176332744,9.571186022480534,0.7061503955451602,0.024779315339282498,14.597052020713177
352,8.73706232570057,16.293918484644344,0.7040028166921972,0.008622387351332899,13.016649953205459
353,8.5484201181786,13.233375456907211,0.6383177825543443,0.03495942379688804,9.312277799108585
354,8.517353517261952,17.217459309692583,0.7846259474202794,0.003354052141485708,13.41016060705725
355,8.232654214972227,13.65422890553436,0.7864971521789406,0.020180484521422824,13.701683557020365
356,8.773621873293264,17.829454358640444,0.6642447235783578,0.019424339274218126,7.456758656900267
357,8.64898713610929,12.282178277559964,0.9180380214349486,0.03608126182768191,16.595444160580794
358,8.753954548124883,15.010780157829872,0.5528720336068103,0.017244132080493586,7.767559286024326
359,8.072564704452862,11.822325841266995,0.726491945208186,0.040859772749383155,7.524463068461985
360,8.678587187496351,15.868004837195627,0.6883109402466618,0.027372901702536395,12.387107307598905
361,8.849241068777392,18.85676135956765,0.916198726335786,0.04485965344392734,4.461125038516329
362,8.38224134727855,10.06657297756925,0.9195727665137755,0.02634459572943447,12.780053987881338
363,8.674648377887157,12.31402639720915,0.772325264993484,0.01425098143812651,15.656054093654083
364,8.19230938663168,12.318521195569403,0.7976791548411281,0.039748626599305094,15.366344100507817
365,8.390770098862452,15.397827356483559,0.9479742709347223,0.027729745538649694,10.868778906309956
366,8.35972194810936,13.770670400843127,0.6617574263615236,0.006795735910089189,16.681636856960665
367,8.058960840076399,18.371620278927747,0.9423720345523741,0.032985995240934755,17.05825095766844
368,8.594763597643361,14.754074224750168,0.7296961361286389,0.0013392855170314948,9.846642867743423
369,8.256968505360847,17.3248322153741,0.9464813478470342,0.047812259350053975,11.76227675767538
370,8.423284585893223,9.441251141900489,0.6330526810332489,0.02173085372993885,16.26631902091048
371,8.910429471134409,9.483566161289296,0.6836550644827517,0.03220061570772932,8.395618307094237
372,8.78746968097894,9.983686503514722,0.8970872352435522,0.009948109399437804,12.74249237164834
373,8.606272661883496,16.858730855560374,0.9047227319741251,0.04647680708691791,8.243614591336858
374,8.348455577577854,9.415100509880649,0.6836992166932037,0.021321777357309918,12.896312958481808
375,8.014020747586544,14.559409077129231,0.5513125012232807,0.04684683880398681,12.791321836431857
376,8.155716004157627,13.790239181845966,0.8927107787380691,0.0021157777214761567,6.3778101883945375
377,8.641577127254541,18.460670611286602,0.9162212103634042,0.044841483861864935,11.088018040961082
378,8.414423744112309,17.24387018187389,0.7965914963071681,0.021145989320295013,10.16750009529013
379,8.316517570293735,10.772499091415852,0.5900845221188182,0.04557038202674707,15.944102885016324
380,8.866220066532609,18.822709706008734,0.6765587665987031,0.03680241206387825,13.443110781185029
381,8.471640257797752,13.833299803836344,0.6167083184071392,0.002451549584327332,15.46774249827539
382,8.633837079920456,14.625582314465355,0.8883431616494557,0.03244324137219457,6.626172642605925
383,8.311637507486719,13.760339691133755,0.732718419538805,0.008261501576349339,15.134852129531613
384,8.27458515455347,9.696666880486136,0.8873152281924863,0.03056902600803099,11.950266253244887
385,8.888102650192376,15.330043357466298,0.8710254257592065,0.0198028914098574,12.933452246212346
386,8.138099076539495,11.969550011237002,0.7474609250169744,0.026842690004614613,15.551618871222809
387,8.208839463254332,11.604882538830347,0.757032535952036,0.02473718523100376,8.455948036694574
388,8.646103949338334,17.911293168023775,0.862597510066909,0.028661267334773866,7.414454776786549
389,8.548735050638554,9.860308153690939,0.6156072838516788,0.014356060508549462,13.4022621924208
390,8.833836145846007,11.354177842900246,0.7418559059813185,0.027370499950696556,6.380664332954378
391,8.053204565389311,13.024404971730098,0.9021220271279333,0.0427940447976561,17.572989174097785
392,8.339658831711006,15.034414388215772,0.5572004026541333,0.04952584562649424,14.646581505395895
393,8.29327732087362,12.827992512921151,0.593494509393436,0.022156476048938015,12.289244903957034
394,8.735861789682957,14.075476952321663,0.6725492315692699,0.02349682643948154,13.717581289375241
395,8.82007468433493,17.395500233081307,0.7726310809612411,0.012845529651116874,7.598830066505688
396,8.186210038951842,15.198782063944432,0.8588811286563859,0.04895842740925829,8.996547060661113
397,8.484616753439411,11.728329131857054,0.785904022175551,0.004019509395879681,16.957867003574634
398,8.81419791302208,16.186991495563912,0.8687144110465685,0.037985065397607105,4.6314189449869705
399,8.8550357168537,16.014284130568882,0.8246404440665844,0.001554125492869116,5.23615677980966
400,8.6522912432816,14.206572050117135,0.9032966759510693,0.048856910851582135,15.08154945646318
401,8.499023554234048,12.041795677924025,0.7741653808196501,0.015477879574073324,16.74779098022445
402,8.161088232840061,14.812720255603022,0.8914370605448076,0.03433225867539495,9.397318073570325
403,8.38428603470859,18.67094304797274,0.5962278317863294,0.006778863716866243,16.532702522397837
404,8.880820733819098,17.32539874105234,0.7870735619520381,0.0068934844158816105,16.911735556855533
405,8.266459121639267,18.486445774399154,0.9308441506777794,0.0043820871068959155,4.3448880400520355
406,8.843695830240627,12.837390391799321,0.6202539918251505,0.0014265721034169053,16.863056472876167
407,8.344465094689745,12.73863493823592,0.9045829678887194,0.01642582338842967,15.004972286437063
408,8.846575488978882,15.089727850780408,0.7257168268855456,0.006792501139449859,15.124927146729648
409,8.453885178400213,9.738069919103776,0.6040027040122229,0.025726230188474506,4.158079577545817
410,8.99964309387772,12.198502678883477,0.5601954791711582,0.015025717263345484,13.164924662886113
411,8.2127462913777,17.57981415523695,0.8543825324962081,0.04623678190925239,16.877866139431262
412,8.32906552000464,12.188679062610968,0.796935545636203,0.03859767052108579,15.776407463241233
413,8.795841228029156,12.567012190956117,0.6762058807473081,0.026949651137261665,7.120298334652192
414,8.679011086452713,9.512971181889796,0.933223501490353,0.031458625749144896,10.809602034594336
415,8.915122081455895,10.580614740987631,0.7988403781448988,0.012491132193195434,5.656553261216636
416,8.492690122465914,17.566021888284602,0.7038590067778897,0.006804384637496016,15.383279447238701
417,8.721437004678384,18.667449071936833,0.7221793364724016,0.03823215025198476,16.846077431885647
418,8.519062170365364,10.553822174964877,0.5795897835876086,0.019685975646455023,6.250752369347404
419,8.27567648131102,16.23687816598862,0.5660477214034599,0.013110789100281132,5.189276401488067
420,8.316169292363202,13.088742153086365,0.5592532345957277,0.006214356682498423,9.565223867346697
421,8.585775742015713,18.516587587180787,0.7150188423799839,0.02043853910705245,12.512292436565446
422,8.76818054094215,17.1897446938529,0.7599178170728846,0.03322430149165287,13.15166386112473
423,8.93815432588453,17.03175277678816,0.7324591511782274,0.03807809259747526,7.393454319613722
424,8.454192825842856,11.343048832363019,0.5613407824638117,0.004598355729338069,14.91881581440185
425,8.649894434689854,16.456661701327718,0.7250255402469579,0.02741674780124661,10.504276630181899
426,8.727677094292607,9.141682904052775,0.68075118146352,0.025069203525731287,17.865799203883167
427,8.59347422858007,13.621253683998518,0.9353441348792013,0.04805381285696836,17.07434850413875
428,8.660599282502515,9.510198087370856,0.807503202420865,0.03958588869327597,5.182468653963362
429,8.134753718943088,15.702460305624378,0.7810194778126993,0.04821481601017521,6.857322295746756
430,8.176227321781862,9.300941353179207,0.7952979712453703,0.04291776298863534,13.551632467546128
431,8.132253556083596,12.062346236421877,0.6282662014591913,0.024213793140218886,15.886247110476923
432,8.546588217529337,16.020911481275736,0.827609422182706,0.04161574195965307,11.10383727281412
433,8.601125450935537,16.713568555152243,0.8323974661893847,0.0007978897830805427,8.171842673956188
434,8.092402268579534,16.33153353768048,0.9251942080215159,0.03484607039807723,12.90775010666279
435,8.731417726594175,13.583278094156903,0.9255202479868121,0.030156651082985656,13.592484791119173
436,8.758254349718987,9.347439685296555,0.8642701769263927,0.036427614688559096,10.393406541033437
437,8.991543868193691,13.944360837130208,0.7825727923044784,0.0037465103718823185,8.68781188311823
438,8.726815837065558,9.234367519448725,0.7523712935509772,0.02462091270417059,17.87111645188995
439,8.312117055142942,12.214185349941864,0.8636384821713281,0.034898770797741764,13.043431313542337
440,8.606534342083728,10.986301150263834,0.6542969295202173,0.031304561961421604,5.244850846390768
441,8.944615246592384,9.884631080428289,0.9454294358531382,0.029572436973659008,15.04474352118954
442,8.042378673295497,14.491285194063515,0.903197844576235,0.024134963527289142,4.838190880354343
443,8.091034742958746,9.943506457639211,0.6565174152669,0.03431473223522357,6.81749947208075
444,8.316812239239812,12.730154354619923,0.7039693688939905,0.04124137838015553,14.889416179027808
445,8.234634858971507,9.009666979318801,0.7095676451148522,0.039590993348845055,5.067487874964214
446,8.496935632177314,12.988508489791293,0.7802898749889486,0.00813044387134849,7.975398067802237
447,8.910845025012534,16.53241405536872,0.6581690177780716,0.043074429272964836,12.232192309025564
448,8.588948563206563,18.334858602496418,0.7286658346503683,0.017914396968110233,7.997975815556499
449,8.501748847845832,16.883185947919614,0.9155728561261256,0.002003114669015857,8.799801834901332
450,8.98380461045532,18.02123701706977,0.9271392544703131,0.012597208125011361,10.012549416787294
451,8.988928960812226,13.498869285003579,0.6279323506872639,0.039149253798092136,15.82163468625652
452,8.748419739766298,12.127086136487073,0.8814597645835103,0.044437869659698113,9.010029793553075
453,8.303555330304858,9.500967676610585,0.7276706660692317,0.04559539298046558,8.427485050227014
454,8.96374665404119,17.21220130884531,0.5885705434498611,0.012591571646819703,9.059201135405003
