index,log_lsun,log_lsun_u,t_exp,t_exp_u,t_inner,t_inner_u,v_start,v_start_u
199,8.66898706947884,0.749437260821578,14.431310000495102,0.8578275001237756,13981.637643347563,0.24540941083689072,6577.47996479117,0.6478999706593082
200,8.21315719601221,0.4961984422290059,14.461208581956942,0.8653021454892357,14687.75473470833,0.4219386836770823,6631.525614743386,0.6929380122861545
201,7.4002527163386,0.044584842410333225,14.329679329237365,0.832419832309341,13412.269787639421,0.10306744690985525,5971.485703793777,0.1429047531614811
202,7.485026501180181,0.09168138954454508,13.017340191215618,0.5043350478039046,15797.787588273197,0.6994468970682991,6794.105520712694,0.8284212672605782
203,7.8936461901132615,0.318692327840701,14.987153429529318,0.9967883573823294,16992.21473049169,0.9980536826229225,5802.23450311595,0.0018620859299588455
204,8.176932891230726,0.47607382846151425,11.372093630459,0.09302340761475014,14197.610873203303,0.29940271830082554,6775.194160345383,0.8126618002878199
205,7.929196072357353,0.3384422624207518,11.045866098715383,0.01146652467884579,16766.523805834364,0.941630951458591,5957.695188892531,0.13141265741044283
206,7.622798042668104,0.16822113481561318,12.375610363302428,0.3439025908256069,14759.04400605503,0.4397610015137574,6260.041928070619,0.38336827339218305
207,8.69189990877629,0.7621666159868271,11.261933213491453,0.06548330337286301,14588.649058369896,0.39716226459247406,6406.241654307668,0.5052013785897235
208,8.016420186968613,0.38690010387145213,13.992874160343659,0.7482185400859148,16717.268139250966,0.9293170348127416,6980.689250693147,0.9839077089109558
209,8.99883538280162,0.9326863237786782,14.623562521034778,0.9058906302586943,15388.343036145685,0.5970857590364215,6539.595293568718,0.6163294113072655
210,7.924783772453337,0.3359909846962986,14.03916235305595,0.7597905882639874,14109.935020258683,0.2774837550646707,6408.324203074928,0.5069368358957731
211,8.650461651925266,0.7391453621807033,11.492327616329886,0.12308190408247155,16621.459659509765,0.905364914877441,6911.890609549127,0.9265755079576056
212,8.602634714155906,0.7125748411977256,13.75141275094117,0.6878531877352927,13537.301627293256,0.13432540682331395,6628.412188432662,0.690343490360552
213,8.089045230461643,0.427247350256469,14.253437535040264,0.813359383760066,15126.908352478791,0.5317270881196977,6161.983159330616,0.3016526327755137
214,8.650362238317554,0.7390901323986413,13.141794351044954,0.5354485877612387,15977.069114564345,0.7442672786410862,6811.013190791529,0.8425109923262741
215,8.355837677006203,0.5754653761145573,13.54156504567791,0.6353912614194774,14890.994990637122,0.47274874765928065,6212.933110932859,0.3441109257773819
216,8.69652317341149,0.7647350963397171,11.183982767637536,0.04599569190938402,13987.920335962557,0.2469800839906391,6606.513730663578,0.6720947755529817
217,7.373162328573538,0.02953462698529885,14.330356258097861,0.8325890645244652,15050.182519321157,0.5125456298302894,5848.947147681643,0.04078928973470308
218,8.673565970897988,0.7519810949433269,11.617121171302966,0.15428029282574163,16014.138230117558,0.7535345575293892,6752.252308365881,0.7935435903049003
219,7.6649274049299985,0.19162633607222146,14.239620676730313,0.8099051691825784,14681.086021648007,0.42027150541200176,6923.114229299103,0.9359285244159187
220,8.268705364993082,0.527058536107268,13.055077233439164,0.5137693083597907,13112.861197378574,0.028215299344643507,6021.801350247484,0.18483445853957048
221,7.600150236932929,0.1556390205182937,12.300588107685572,0.32514702692139297,15397.381333879035,0.5993453334697585,5835.63866831931,0.02969889026609185
222,7.952911519648392,0.3516175109157733,11.010312127729918,0.0025780319324794077,14086.373032612331,0.2715932581530829,6513.515275412739,0.5945960628439497
223,8.522011788783624,0.6677843271020133,12.78964944040927,0.44741236010231766,16824.264306266745,0.9560660765666863,6451.342780256721,0.5427856502139342
224,7.511653907631535,0.1064743931286306,12.538539533132095,0.38463488328302353,15247.711837826562,0.5619279594566404,6732.227268315124,0.7768560569292704
225,8.080663401676546,0.4225907787091926,11.474302116385608,0.11857552909640223,14496.458589945218,0.3741146474863043,6741.094650210529,0.784245541842107
226,7.66085078353963,0.18936154641090552,14.392111204718347,0.8480278011795866,13384.615910243603,0.0961539775609006,6791.718104406749,0.8264317536722914
227,8.506322929490851,0.659068294161584,14.99883818958619,0.9997095473965473,14371.153637046156,0.3427884092615392,6289.206786272411,0.40767232189367564
228,7.791612851799911,0.26200713988883984,11.22746965784418,0.05686741446104504,16356.443839828542,0.8391109599571356,6494.563525327239,0.5788029377726995
229,7.799894236965284,0.2666079094251578,14.53510187009935,0.8837754675248375,16820.35554766626,0.955088886916565,6503.144175956611,0.5859534799638426
230,8.253159422962142,0.5184219016456341,13.423977113648949,0.6059942784122371,14327.634583388402,0.33190864584710045,6986.80536801784,0.9890044733481996
231,8.61444326544202,0.7191351474677887,12.142475889127585,0.28561897228189637,14331.09518083562,0.33277379520890504,6548.3315475176805,0.6236096229314005
232,8.702104639615566,0.7678359108975372,11.872901038315826,0.21822525957895655,15278.148063045815,0.5695370157614538,6003.845321974775,0.16987110164564612
233,7.4311867839950745,0.06177043555281925,14.304204676911613,0.8260511692279034,15956.458194641044,0.7391145486602608,6095.809536659483,0.2465079472162356
234,8.524240688855441,0.6690226049196892,12.741286280134407,0.4353215700336016,13500.18432329298,0.1250460808232452,5928.554515856143,0.10712876321345188
235,7.737404116657762,0.23189117592097885,12.154617778145271,0.2886544445363176,16288.501506610823,0.8221253766527057,6481.569610636066,0.567974675530055
236,8.889446974346026,0.8719149857477927,12.645809754752108,0.41145243868802717,15454.749611876066,0.6136874029690166,6953.12070231998,0.9609339185999836
237,7.686970667656551,0.20387259314252815,14.008290200386117,0.7520725500965295,16124.380725746903,0.7810951814367257,6906.340569959256,0.9219504749660463
238,8.448382463820014,0.6268791465666743,13.515251753083197,0.6288129382707992,16048.511264330855,0.7621278160827136,5912.203610747526,0.0935030089562714
239,8.490157084191535,0.6500872689952977,14.316086482065822,0.8290216205164557,13975.529700613624,0.24388242515340608,5957.7425398153055,0.13145211651275446
240,8.294998080118324,0.5416656000657356,14.28366648618833,0.8209166215470829,15512.263452341474,0.6280658630853684,5882.244342755022,0.06853695229585222
241,7.365251862799101,0.025139923777278472,14.099475968052783,0.7748689920131957,14630.002039282592,0.4075005098206478,6920.735585672857,0.9339463213940478
242,8.095097119119547,0.4306095106219704,14.615124357096148,0.903781089274037,14113.758663335453,0.27843966583386337,6861.026089392456,0.8841884078270468
243,7.808922083212664,0.2716233795625914,11.824849484240579,0.20621237106014456,15812.881590955323,0.7032203977388307,6221.937819791856,0.3516148498265468
244,8.098373516247577,0.43242973124865336,14.07242878524303,0.7681071963107574,16294.738078665087,0.8236845196662715,6160.053556293875,0.300044630244896
245,8.458025148593872,0.6322361936632622,12.464432638123094,0.3661081595307737,13048.561187018464,0.01214029675461581,6641.306624373829,0.7010888536448577
246,8.37185880310605,0.5843660017255844,14.559717555390355,0.8899293888475889,14475.051595085839,0.36876289877145974,6086.358641163809,0.23863220096984095
247,7.580511281337169,0.14472848963176066,11.340182173946573,0.08504554348664328,13933.619594808488,0.2334048987021219,5855.055081060305,0.04587923421692108
248,7.8348940351914855,0.28605224177304744,12.179064164953056,0.294766041238264,15663.420736488235,0.6658551841220585,6712.445116564608,0.7603709304705065
249,8.160414725908169,0.4668970699489824,11.9727615520148,0.24319038800370008,14445.230714893043,0.36130767872326075,6729.419298945962,0.7745160824549677
250,7.7982076097295785,0.26567089429421054,13.109732302458937,0.5274330756147341,14688.059127984829,0.422014781996207,6497.128990730151,0.5809408256084592
251,7.886028775551045,0.31446043086169206,14.240790880081155,0.8101977200202888,15541.820216637083,0.6354550541592707,6644.027215838048,0.7033560131983732
252,7.622768986956452,0.16820499275358458,14.008141555722192,0.752035388930548,14718.93519218041,0.4297337980451026,6366.124200178267,0.47177016681522244
253,8.798554855725163,0.8214193642917571,13.378779103893967,0.5946947759734917,15538.709283330047,0.6346773208325116,6224.9176437258575,0.3540980364382146
254,8.35920326647151,0.5773351480397286,13.663782879545613,0.665945719886403,15981.638530217162,0.7454096325542906,6783.6700155937715,0.8197250129948098
255,7.754121527637336,0.24117862646518673,11.242001458648014,0.06050036466200337,13951.506824333486,0.23787670608337164,6308.543232767373,0.4237860273061447
256,7.726879553844588,0.22604419658032704,11.249442657433875,0.06236066435846854,15247.83117787724,0.5619577944693098,6821.938319003076,0.8516152658358964
257,8.776077396727517,0.8089318870708435,14.830761816856299,0.9576904542140745,14910.93821830345,0.47773455457586245,6733.082536403634,0.7775687803363611
258,8.648547154091323,0.738081752272958,13.839723042556002,0.7099307606390008,15871.930917982392,0.7179827294955979,5865.412253607277,0.054510211339397596
259,8.210029765250727,0.4944609806948481,14.20543380569751,0.8013584514243777,14971.588827730713,0.49289720693267836,6743.5774058727475,0.7863145048939564
260,8.659145216548142,0.7439695647489678,13.01447857158932,0.5036196428973302,15984.277863464311,0.7460694658660776,6603.746900213664,0.669789083511387
261,8.764503534393917,0.8025019635521768,14.349259872374962,0.8373149680937403,15952.811021369987,0.7382027553424966,6342.372435629562,0.45197702969130116
262,8.657461847035172,0.7430343594639853,14.658354646316834,0.9145886615792087,13842.031602471598,0.21050790061789937,6414.053078445933,0.5117108987049445
263,8.501737515158474,0.6565208417547087,14.291025352315971,0.8227563380789928,15370.340344033712,0.592585086008428,6495.653724740741,0.5797114372839508
264,7.853120626494986,0.2961781258305478,14.379765855001857,0.844941463750464,14386.774416256334,0.34669360406408345,6527.405095211944,0.6061709126766203
265,8.714878089211657,0.7749322717842546,12.987977420961874,0.49699435524046864,13443.891316600104,0.11097282915002582,6429.942840497026,0.5249523670808547
266,8.434157498102424,0.6189763878346807,12.122851445006631,0.28071286125165784,13342.748385558356,0.08568709638958916,6676.141757548498,0.7301181312904155
267,8.402411390844742,0.6013396615804125,13.770438237052323,0.6926095592630807,16173.686382954746,0.7934215957386863,6231.597654171021,0.3596647118091836
268,8.204242179369576,0.49124565520531993,13.358054617020327,0.5895136542550818,16776.661217113837,0.9441653042784595,5806.123411019375,0.005102842516146344
269,8.617036820242223,0.7205760112456795,12.643035691131159,0.4107589227827896,13722.516351844808,0.18062908796120203,6058.454762682059,0.21537896890171582
270,8.026275126531594,0.39237507029533025,13.180585770776167,0.5451464426940418,15610.976880587823,0.6527442201469557,6523.358310421141,0.602798592017618
271,7.484634202936227,0.09146344607568135,14.211120344887215,0.8027800862218037,15945.537064275555,0.7363842660688891,6158.194666786694,0.29849555565557884
272,8.583022303017625,0.7016790572320141,11.169561304660053,0.04239032616501348,15062.885218157591,0.5157213045393977,5919.715998034489,0.09976333169540719
273,8.657987098807272,0.7433261660040401,11.468056267606626,0.11701406690165628,16263.789632552169,0.8159474081380423,5933.38234106653,0.11115195088877527
274,8.841309366263724,0.8451718701465135,13.365959228849468,0.591489807212367,16497.797971982578,0.8744494929956446,6449.236385249706,0.541030321041421
275,8.545355194868229,0.6807528860379057,13.48959128356733,0.6223978208918326,14838.349155728249,0.45958728893206224,6445.000826726289,0.5375006889385742
276,7.832973526463933,0.28498529247996285,11.582255172182325,0.1455637930455812,13448.438135692404,0.11210953392310097,6836.555858335764,0.8637965486131369
277,8.603172947837566,0.7128738599097588,14.890543470674537,0.9726358676686344,16580.496916222804,0.8951242290557008,6650.6074226222545,0.7088395188518785
278,7.968486537751214,0.3602702987506743,14.398702355249188,0.8496755888122973,16156.133503482923,0.7890333758707307,6884.337471751555,0.903614559792963
279,9.015450284474946,0.941916824708304,12.659987972469557,0.41499699311738913,13538.401100993415,0.13460027524835383,5873.7156674998405,0.061429722916534035
280,7.57984269571089,0.14435705317271674,12.868242287443678,0.46706057186091976,15284.09740152908,0.57102435038227,6214.34430144588,0.34528691787156673
281,8.428205499463122,0.6156697219239566,12.41875456254866,0.3546886406371651,14755.496960731829,0.4388742401829572,6969.422899598865,0.9745190829990545
282,8.906533822397353,0.8814076791096406,13.145942505932176,0.5364856264830441,15226.738642861685,0.556684660715421,6012.689806725384,0.17724150560448682
283,9.096201182190454,0.9867784345502523,12.680266423934402,0.42006660598360024,13436.408144655621,0.10910203616390546,6376.138161180627,0.48011513431718944
284,8.23273299299196,0.5070738849955335,14.316762070647489,0.8291905176618719,15076.777302003027,0.5191943255007567,6670.987372879837,0.7258228107331973
285,8.58280278898523,0.7015571049917945,11.764041980330646,0.1910104950826612,16922.19068643202,0.9805476716080049,5850.450088627187,0.04204174052265586
286,8.99129290635328,0.9284960590851554,14.607620637323443,0.9019051593308608,13347.212751828149,0.08680318795703701,6500.437326631146,0.5836977721926218
287,7.7445618471455635,0.2358676928586464,13.218045532818126,0.5545113832045314,16326.400061900575,0.8316000154751436,6092.888918139427,0.24407409844952266
288,7.620239790434166,0.16679988357453646,14.14246116446477,0.7856152911161923,15262.84732047152,0.5657118301178801,6644.662931445012,0.7038857762041764
289,8.869423719242969,0.8607909551349832,12.99069758023791,0.4976743950594774,14494.253543879202,0.3735633859698003,5979.45442484624,0.14954535403853353
290,7.475432515353584,0.08635139741865783,14.621547954755,0.90538698868875,14994.90364123404,0.49872591030850966,6188.968702063593,0.3241405850529938
291,8.045388591569306,0.4029936619829484,14.080757440796264,0.7701893601990658,16648.845540001454,0.912211385000363,6564.430317612234,0.6370252646768616
